CellID,Lat,Lon,schools,offices,apartments,tourist_places,bakeries,supermarkets,RawScore,Score_0_1000,Rank
198,12.954002749290067,80.22432267337405,3.5594672850975844,9.808487732388855,75.91766638086779,10.105569052349066,-0.459256007,-1.413914649,97.51801979494005,187.69704466854668,227
199,12.954002749290067,80.23330578512396,11.803616954401178,12.25749353309466,159.39861428530293,19.496146818860993,-1.278350943,-5.132198043,196.54532260591282,376.2414178201915,97
200,12.954002749290067,80.24228889687387,17.86894884788353,19.695161979206077,204.6018378034037,24.72447091455825,-2.250055983,-7.563108112,257.0772554497446,491.49201043183945,50
201,12.954002749290067,80.25127200862377,14.038725835184172,15.392623224486314,156.9620769923631,18.265479538556168,-2.361534684,-5.407181487,196.8901894194753,376.8980316563581,96
202,12.954002749290067,80.26025512037369,5.3871888956364575,5.562105213182562,81.60133285,8.528175048168578,-1.41565921,-2.571293222,97.09184957507571,186.88563211181372,230
203,12.954002749290067,80.26923823,1.8755978178395325,0.5408477588677694,30.727250291983417,3.4947144682379445,-0.433252662,-0.537778347,35.667379327708616,69.93568083354442,371
204,12.954002749290067,80.27822134387351,0.47036163214655236,0,1.6822404675087865,0.3169693083088118,0,0,2.4695714079641506,6.728265236404987,570
205,12.96304646661964,80.13449155587494,18.58372308146255,11.361669917738421,68.04427898338771,13.745139533921964,-5.886130174,-9.973593097,95.87508824589098,184.56896291479225,233
206,12.96304646661964,80.14347466762486,13.227968014723944,17.579609311644596,55.856936932631186,13.76648639090244,-7.725219025,-13.51347523,79.19230639445256,152.8055546696011,264
207,12.96304646661964,80.15245777937477,2.4437158033585216,11.865881337197122,52.77686070878208,12.25123360341053,-4.793575615,-8.782725933,65.7613899,127.2335794813354,291
208,12.96304646661964,80.16144089112467,0.4927468835957249,4.457065211035589,39.11477822883752,7.683450762724204,-1.152333522,-2.925501683,47.67020588110795,92.78862486331795,335
209,12.96304646661964,80.17042400287458,3.187670497986118,2.9379697620907983,26.47731716729163,9.520158863123001,-1.550346258,-1.84060437,38.73216566,75.77092224526247,359
210,12.96304646661964,80.17940711,13.816888270530855,7.4566448402030865,34.31602655480121,27.55235404007848,-7.277190022,-6.450509785,69.41421389828487,134.18842315156024,285
211,12.96304646661964,80.18839022637441,24.895001625034833,10.420855742474934,51.18053556931142,46.018706531561946,-10.49683689,-11.57232759,110.44593499066033,212.31132373648688,196
212,12.96304646661964,80.19737333812432,21.825674657083916,10.654927275552913,48.899132913547966,43.05332479073307,-7.77074504,-11.2865823,105.37573229213392,202.65784270237037,212
213,12.96304646661964,80.20635644987422,11.178250208647102,17.774557262183286,48.96618527081422,28.41620348841401,-5.050804798,-8.191804806,93.09258662570089,179.27118130426408,236
214,12.96304646661964,80.21533956162413,7.616460711,23.623338377175074,67.06173905647066,20.496893713597636,-2.572905903,-7.450918322,108.77460763347167,209.12917739959389,204
215,12.96304646661964,80.22432267337405,7.009811866366212,18.032956992601616,85.63981258489224,19.460317503589145,-0.573676296,-6.484002657,123.08521999400385,236.37606144411967,183
216,12.96304646661964,80.23330578512396,7.531912390880541,19.988477427187362,136.72372213938093,25.98838389799389,0,-8.950701935,181.28179391999578,347.18021584378573,113
217,12.96304646661964,80.24228889687387,11.711224614911814,29.68519170871355,173.54332504656702,32.17010684996827,0,-10.08242524,237.02742297530202,453.3178605925247,61
218,12.96304646661964,80.25127200862377,8.888760142720649,28.321686351280487,141.8098084,29.272619280714167,-1.053968744,-8.996678887,198.24222658118947,379.4722611051771,95
219,12.96304646661964,80.26025512037369,3.781995713025628,12.385047539327068,96.51491614585427,19.77301355706005,-1.376900189,-5.561109539,125.51696322776573,241.00601187860312,181
220,12.96304646661964,80.26923823,0.8704792144438774,1.9236680790066134,48.62775950428886,7.492133722,-0.695696431,-2.145820248,56.07252384147362,108.7863318379485,315
221,12.96304646661964,80.27822134387351,0,0,5.307836361272476,0.28052727489704143,0,0,5.588363636169517,12.666331900501238,512
222,12.972090183949211,80.13449155587494,10.010581280116112,9.112471836403023,56.89595797440974,19.57662408575668,-6.001656775,-9.128737754,80.46524064762437,155.2291750653385,258
223,12.972090183949211,80.14347466762486,4.459672921753654,14.431958276811343,58.93640532579538,17.277877972660516,-7.35450742,-10.14293869,77.60846838606867,149.78998486220652,267
224,12.972090183949211,80.15245777937477,0.8173961205369249,11.354053691411465,45.58081570132546,13.455098030478839,-4.811834362,-5.261406523,61.13412265795354,118.42343139442121,302
225,12.972090183949211,80.16144089112467,0,3.933917168957126,23.649605148543582,9.218736096639851,-1.465910229,-1.605445003,33.730903182275185,66.24870087347423,379
226,12.972090183949211,80.17042400287458,2.3305938192850166,2.0955007193103117,13.287834013820842,11.047278400734346,-0.991703,-0.741487756,27.028016197091297,53.486648499492176,399
227,12.972090183949211,80.17940711,14.346499901519065,9.969335559863616,44.91842495227954,31.426807174415945,-9.972563997,-6.170652639,84.51785095223246,162.94519729174172,248
228,12.972090183949211,80.18839022637441,26.910916124607432,14.56783518199738,77.83474532738283,54.97137524099428,-16.63990237,-12.37345561,145.27151388888362,278.6179559139018,148
229,12.972090183949211,80.19737333812432,25.240745742920254,13.845808432939826,72.45912907,49.18287877203757,-13.44498081,-11.7154983,135.56808290220573,260.1429771871188,163
230,12.972090183949211,80.20635644987422,17.475994045214605,20.42741572,82.04952746,32.79105553915094,-6.160266446,-10.02465722,136.5590691016933,262.02977877093014,160
231,12.972090183949211,80.21533956162413,17.556195493306063,33.08911339,120.72844260140246,32.66816362593056,-2.852552294,-14.49279708,186.69656574024282,357.4897439196584,106
232,12.972090183949211,80.22432267337405,16.73455212184072,31.37997371525165,119.15818156443393,31.697507925438238,-2.910985322,-15.54334831,180.5158816971878,345.72194690340905,114
233,12.972090183949211,80.23330578512396,10.390951220296333,25.909906939629987,104.29738207168177,28.983472295210632,-2.453594925,-13.20225357,153.9258640276387,295.0955229648912,137
234,12.972090183949211,80.24228889687387,7.744309896250963,39.22616311841641,121.55436730968684,29.891231420671797,-1.316955953,-9.791241609,187.3078741834322,358.6536529018455,104
235,12.972090183949211,80.25127200862377,5.709259900331577,46.147063177913026,189.13422150209115,35.467503043183164,-2.757093234,-9.089679655,264.6112747345249,505.8365083939096,47
236,12.972090183949211,80.26025512037369,1.524419492164573,26.477914705329137,213.94540131538542,33.02966089073544,-3.456278274,-8.136837963,263.3842801659512,503.5003554822849,48
237,12.972090183949211,80.26923823,0,7.851743026621669,148.05489193283412,17.565064942694182,-1.443386385,-4.259728259,167.7685852582989,321.4515593615383,124
238,12.972090183949211,80.27822134387351,0,0,41.22575352526533,2.637337406,0,-0.373332457,43.489758474044564,84.82920545589722,347
239,12.981133901278781,80.13449155587494,5.332287695653967,3.7438351886996135,31.80152903513035,15.275686812550484,-3.519860605,-5.098829731,47.53464839662153,92.53052835646575,336
240,12.981133901278781,80.14347466762486,2.184392052705207,6.538185403031795,43.43877694779785,14.810675429147677,-4.404312632,-4.492986881,58.07473031885583,112.59845995294714,308
241,12.981133901278781,80.15245777937477,0.7761962,4.909449374629627,28.769729693065493,10.76344441690473,-2.610622531,-1.751095313,40.85710184051151,79.81672323530697,354
242,12.981133901278781,80.16144089112467,0,1.5460234128985877,9.615956962,5.514231886512035,-0.685330461,-0.282314014,15.708567786530493,31.934831531746926,445
243,12.981133901278781,80.17042400287458,0.6704972389932283,2.0928492696249936,14.433979460962991,8.396900736249092,-2.992483783,-0.596513206,22.00522971630468,43.92344621474273,421
244,12.981133901278781,80.17940711,8.856458782035432,10.514512265028344,55.45891046512847,35.12119486580545,-13.16579387,-5.85215703,90.93312547452821,175.15964602524738,240
245,12.981133901278781,80.18839022637441,18.095044335898876,15.058355243605126,92.25939633776682,63.43796595416649,-20.58197546,-11.46637878,156.80240763326015,300.5723570860884,133
246,12.981133901278781,80.19737333812432,19.61593958,10.634217913597496,78.46067527273746,57.932158606670185,-13.89280646,-10.59779386,142.15239104582892,272.67925977118955,154
247,12.981133901278781,80.20635644987422,18.887656170780268,14.507980251576171,88.49886313044381,35.376332159395545,-4.290713852,-10.46499711,142.5151207482424,273.3698838962915,153
248,12.981133901278781,80.21533956162413,21.369894152598555,30.440887927051477,142.33895713940774,32.172179065691346,-2.454549496,-17.5197687,206.34760008651097,394.9045966665922,86
249,12.981133901278781,80.22432267337405,21.09567743734311,34.94653201470278,134.08760771495815,37.02321049528399,-5.025387759,-21.18071024,200.94692966708737,384.6219171436272,93
250,12.981133901278781,80.23330578512396,13.717811087181211,33.65517812579232,78.65045316729784,30.254201996457642,-5.394471666,-15.33357073,135.5496019814594,260.10779018799354,164
251,12.981133901278781,80.24228889687387,8.112101090788078,52.09404608116597,109.60488555119838,25.409468625192016,-3.730615164,-7.514105805,183.9757803789279,352.3094678153147,108
252,12.981133901278781,80.25127200862377,4.260573140076733,66.85238483,265.2915566744425,35.61968753737263,-3.640486312,-6.178846792,362.2048691,691.6511529136736,16
253,12.981133901278781,80.26025512037369,1.5292759649477243,48.02624203692468,382.9023035234679,43.24271616,-4.252379814,-7.870713694,463.57744417602714,884.660839,4
254,12.981133901278781,80.26923823,0,19.273794005058605,297.6163508,29.674374304921734,-2.416190279,-5.230304224,338.9180246308981,647.3138503,18
255,12.981133901278781,80.27822134387351,0,4.375657681844349,95.15732830118625,8.818539947256307,0,-1.078052252,107.27347367812945,206.27107309307846,206
256,12.990177618608353,80.13449155587494,0.8297542467840296,0,14.58522902429184,6.016589448398983,-0.464085784,-0.763753216,20.20373371963557,40.493463535364555,428
257,12.990177618608353,80.14347466762486,0.7622827157761562,0,23.34001137865396,8.188268484,-0.420096652,-0.5724834,31.297982525859904,61.61650866919781,388
258,12.990177618608353,80.15245777937477,0,0,11.794732227077906,5.871832676848538,0,0,17.666564903926442,35.66278663759115,436
259,12.990177618608353,80.16144089112467,0,0,6.147802460991279,1.9540687713009606,0,0,8.101871232,17.45195869907688,486
260,12.990177618608353,80.17042400287458,0.7143507858853291,0.9465246311074822,7.390031268939247,2.5844114097810804,-0.825178544,0,10.81013955154906,22.60840281182268,470
261,12.990177618608353,80.17940711,4.88980526,5.794031587215405,41.96545288250454,23.928310031882717,-8.689129176,-3.168284649,64.72018593571165,125.25116509608189,293
262,12.990177618608353,80.18839022637441,9.076742078749625,8.042169191867112,76.02316135879039,53.50339042050376,-13.32662364,-6.315194387,127.00364501942434,243.83659979251712,178
263,12.990177618608353,80.19737333812432,11.02448309442676,6.044870335437823,71.98846002839737,54.593397235169206,-8.089239451,-5.50502478,130.05694646217668,249.64997438947688,175
264,12.990177618608353,80.20635644987422,12.715112444697846,5.606604773897751,82.45077486,30.049688004079645,-0.982463958,-6.487437198,123.35227892768381,236.88453191454488,182
265,12.990177618608353,80.21533956162413,14.778179390339469,18.406005520306696,122.68446289533071,20.775313849580858,-1.632221322,-13.12522988,161.88651045476004,310.2523034474265,129
266,12.990177618608353,80.22432267337405,14.057506180508057,26.764965055272896,101.86675964074894,25.658570790918887,-4.517884223,-16.12696891,147.70294853235194,283.24731880372025,144
267,12.990177618608353,80.23330578512396,12.332237044952441,31.755875726215468,47.128171798763674,27.008229277321526,-5.544120396,-11.59722489,101.08316856159449,194.48495790379172,219
268,12.990177618608353,80.24228889687387,9.798887551480565,51.30604321256427,118.30046317840304,25.169877097454105,-5.022973356,-7.050312076,192.50198560798444,368.54305163152065,100
269,12.990177618608353,80.25127200862377,6.783620471903943,63.197733779983764,302.4310796940758,32.938830614245035,-6.430315222,-8.669363535,390.2515858,745.0510787262705,11
270,12.990177618608353,80.26025512037369,5.159451296151064,47.40783503339416,439.4712563185973,46.682858835088254,-6.618664315,-7.946842228,524.1558949393682,1000,1
271,12.990177618608353,80.26923823,2.2724666803443165,18.713014629085496,353.41567351068943,40.58955452200192,-3.014459387,-5.013986133,406.9622638,776.8676002559139,8
272,12.990177618608353,80.27822134387351,1.1112992242701496,5.156800222664513,131.49096539330498,17.562233403344663,-1.004826403,-1.703365893,152.6131059480159,292.5960794559157,140
273,12.999221335937923,80.13449155587494,0,0,13.06105976766215,3.0002799339812816,0,-0.769675085,15.291664616986296,31.141063100865924,449
274,12.999221335937923,80.14347466762486,0,0,18.67511178257531,4.804989623939148,0,-0.792613356,22.687488050765843,45.22244120245851,416
275,12.999221335937923,80.15245777937477,0,0.6313856498008003,39.29055072231787,5.775568455761681,-0.688233981,-0.763873272,44.24539757427789,86.26791475,344
276,12.999221335937923,80.16144089112467,0,0.5738553622606837,34.537389079931174,3.8748239596557292,-0.466545337,-0.304554405,38.214968659493316,74.78619801390269,362
277,12.999221335937923,80.17042400287458,0.7428466557252108,0,18.75853314712816,1.3065208628754033,0,-0.296931017,20.510969648446302,41.07842953931457,425
278,12.999221335937923,80.17940711,2.722755221,1.6719878474855754,44.46830875638622,10.227957159037592,-1.838701029,-0.627827226,56.624480728978604,109.83723762258863,314
279,12.999221335937923,80.18839022637441,3.743812763756098,4.344623851,99.73602871573019,35.585394810936016,-5.581256911,-1.533398015,136.29520521641555,261.5273915561434,161
280,12.999221335937923,80.19737333812432,5.223937286003966,19.429755309454585,115.01598091772428,45.96246058890277,-6.093145179,-1.72113347,177.81785545345014,340.5850033289362,116
281,12.999221335937923,80.20635644987422,6.045845548940485,30.45050662662867,108.32021145881234,28.375064668630873,-4.16041442,-3.22662906,165.8045848229654,317.7121741572744,126
282,12.999221335937923,80.21533956162413,4.688147747,26.884331280362606,120.19866886282381,13.366580171600248,-1.183711919,-7.071339173,156.8826769703528,300.72518697659166,132
283,12.999221335937923,80.22432267337405,4.7235528686582455,22.028621802211987,98.56318949588712,17.48079333309836,-2.321370838,-7.962501499,132.51228516289518,254.32484973254893,171
284,12.999221335937923,80.23330578512396,6.767237714712008,29.028897967974295,60.12260121926836,28.681447146233786,-3.668598724,-5.327776296,115.60380902776672,222.13172780199687,193
285,12.999221335937923,80.24228889687387,9.182090319814998,37.95242777792006,119.77751696225084,35.28539469494679,-5.538806618,-10.64546574,186.01315740017475,356.1885593632063,107
286,12.999221335937923,80.25127200862377,9.572969062683498,35.494967084731705,248.40957141762215,36.46171962378277,-9.281461016,-14.85495959,305.8028065830862,584.2636828,23
287,12.999221335937923,80.26025512037369,9.801451267787805,20.18622077554861,325.99965976070285,45.18516586768289,-9.714065124,-11.81049899,379.6479335604789,724.8621115571193,14
288,12.999221335937923,80.26923823,7.270380659370579,9.952606557530437,252.9189496649843,43.31959311828114,-6.045388431,-4.581582873,302.8345587,578.6122471025906,26
289,12.999221335937923,80.27822134387351,2.659975049260402,2.7811081769769856,108.9790044887549,21.742878782670353,-1.518941757,-1.528416489,133.11560825102853,255.4735548899251,170
290,13.008265053267495,80.13449155587494,0,0,20.48130712391478,3.713784473696376,0,-1.681750908,22.513340689595115,44.890870977723374,417
291,13.008265053267495,80.14347466762486,0,0.8179761022455433,59.21760509054201,9.174551001419669,-1.32253394,-2.602477424,65.28512083084674,126.32678053395819,292
292,13.008265053267495,80.15245777937477,0,1.9216188175380076,96.19899681357472,13.90876779612861,-2.317322948,-2.73071227,106.98134821014428,205.71487685548092,207
293,13.008265053267495,80.16144089112467,1.9288614095655907,2.495137564662576,96.31977591526984,12.738247975792973,-1.570906803,-2.654855403,109.25626065889915,210.04622719473136,201
294,13.008265053267495,80.17042400287458,5.543152172527236,3.3754130727469853,62.03326302477244,7.549548923328226,-1.286963497,-3.858587135,73.35582656114738,141.69310991602345,275
295,13.008265053267495,80.17940711,5.6517418029941595,4.936205706121786,80.34137013492642,13.010471618708099,-1.765065653,-3.563757369,98.61096624047916,189.7779748,224
296,13.008265053267495,80.18839022637441,3.4252388421500415,13.124095183452084,145.8778373397048,31.104009068860123,-4.355833623,-1.596013743,187.57933306802212,359.1705007183426,103
297,13.008265053267495,80.19737333812432,3.5008430030116813,47.91539170532002,155.0317220473621,42.673692222274354,-8.704106654,-0.65964004,239.75790228353927,458.5165936182826,59
298,13.008265053267495,80.20635644987422,3.506997563769796,74.43215703057062,142.47750689288534,35.324798474459264,-7.782772667,-2.705935557,245.2527517379934,468.9785865893556,57
299,13.008265053267495,80.21533956162413,2.6104880002885658,69.40042064,194.07696279925165,33.449535136534784,-3.995298726,-5.292535386,290.24957246288193,554.6508923,33
300,13.008265053267495,80.22432267337405,2.028801004025741,50.27835634372214,204.92620073661817,40.15687904541907,-2.340233,-5.536800431,289.51320369878016,553.2488730000074,34
301,13.008265053267495,80.23330578512396,3.819592482167268,39.91423175718625,148.67605155737016,44.62328149794385,-3.089714917,-5.165551741,228.77789063604413,437.6110518685851,67
302,13.008265053267495,80.24228889687387,5.547777219200407,29.15426170429169,150.03503776024803,45.646390043474376,-4.723007679,-11.74608127,213.9143777732435,409.31146543132195,80
303,13.008265053267495,80.25127200862377,8.037552996,16.454148083723187,188.09477125093665,42.09597587880879,-7.929293201,-17.19437314,229.55878186714313,439.09784029448235,66
304,13.008265053267495,80.26025512037369,8.699046773529364,6.315018107752648,189.89098719022616,39.50621512,-9.639290553,-13.19686232,221.57511431689431,423.8972284330635,76
305,13.008265053267495,80.26923823,7.399752903327855,4.887361981790292,153.17911570299256,33.51050484356599,-6.621041616,-5.207842318,187.14785149734325,358.34897554335697,105
306,13.008265053267495,80.27822134387351,2.9255212241605317,2.0380040157703663,86.15384941407689,16.695374980711996,-2.560318726,-1.075717978,104.17671293070876,200.37495356493602,213
307,13.017308770597067,80.13449155587494,1.4417330159872817,0,24.144956843085737,5.810541097644757,0,-1.350445736,30.046785220727234,59.23427462980795,389
308,13.017308770597067,80.14347466762486,0.7318700623545678,0.9149301101357067,62.03298384,13.525228614181117,-1.636543145,-2.830860539,72.73760894267664,140.51604611606956,278
309,13.017308770597067,80.15245777937477,0.9902531510201011,2.1493201137922187,103.7311695994764,21.570257782369723,-2.867466591,-3.751956691,121.82157736382487,233.97013195970692,185
310,13.017308770597067,80.16144089112467,5.682089669680018,5.881000837638758,114.19231545913826,20.576084121261562,-2.975957224,-4.891531491,138.46400137306625,265.6567003451544,158
311,13.017308770597067,80.17042400287458,10.864587186526856,11.719682860096066,88.23838786483157,15.918157711398814,-3.664675174,-6.279610563,116.79652988579521,224.40262481866245,191
312,13.017308770597067,80.17940711,10.745623415488007,12.807737089416712,95.68844773592656,17.141054344817753,-4.396010124,-5.490586309,126.49626615322686,242.8705689347424,179
313,13.017308770597067,80.18839022637441,6.662620197585034,18.67844207938547,133.6905544,30.099225323094796,-5.384412501,-2.444346695,181.3020827742344,347.21884508234723,112
314,13.017308770597067,80.19737333812432,6.051293195821028,53.553634683073376,129.0335490264891,42.30090156251038,-7.776892555,-0.345603107,222.81688280573596,426.26151035009224,74
315,13.017308770597067,80.20635644987422,9.519690212467713,86.45679495974507,158.3120539064675,56.37334305490319,-9.119498867,-4.320481995,297.2219012711799,567.9259520514088,27
316,13.017308770597067,80.21533956162413,9.557686481999042,86.01110957997862,275.7941437442311,80.26294161,-7.167552853,-8.758001744,435.7003268227389,831.5838241685958,7
317,13.017308770597067,80.22432267337405,5.648005393479392,72.27631089875413,335.52827370653495,83.58508911,-4.86960373,-7.641215509,484.52685987156065,924.5477624516659,3
318,13.017308770597067,80.23330578512396,4.416218556702145,49.573490775902876,268.3033064744748,66.65815606785335,-3.214532732,-5.745486342,379.9911528002967,725.5155885,13
319,13.017308770597067,80.24228889687387,4.238428771474055,23.815274541248748,200.0822643999961,49.75174398718201,-3.438890725,-8.811160656,265.63766031920625,507.7907091161592,46
320,13.017308770597067,80.25127200862377,3.735723739907566,11.464621977764386,173.62912815643827,40.16687405024574,-7.374388812,-14.20147644,207.42048267082845,396.9473259804622,84
321,13.017308770597067,80.26025512037369,3.6920300330388383,4.910461877725687,154.81621196053788,37.63554964424247,-8.228016737,-12.51257311,180.31366366657116,345.3369311477507,115
322,13.017308770597067,80.26923823,3.9384134377169624,4.398950133571968,144.55518462459497,34.15026552519299,-5.386697481,-4.98570401,176.67041222972745,338.4003132767709,117
323,13.017308770597067,80.27822134387351,2.268037820660499,2.784291983131528,109.53071953571299,18.099627073330524,-3.948521751,-1.105363301,127.62879136087045,245.02685562833437,176
324,13.026352487926637,80.13449155587494,4.553683576433249,0.35104631560849453,28.731696905394582,4.752289049796649,-0.607017621,-1.012016136,36.76968209065607,72.03442509,369
325,13.026352487926637,80.14347466762486,2.9890646179481646,1.6087204827577088,41.44065162173694,11.168811490182728,-0.74423235,-1.233968263,55.2290476,107.18038383419548,319
326,13.026352487926637,80.15245777937477,5.0340631113658985,2.493427889750596,70.99166295638503,18.194357577818685,-1.303979062,-2.060951289,93.34858118,179.75858560851736,234
327,13.026352487926637,80.16144089112467,10.337605726396518,7.084067734930355,87.97040156,18.59188252328761,-1.9366041,-3.090219666,118.95713378200112,228.51633584254793,190
328,13.026352487926637,80.17042400287458,12.851562549945967,13.331495051680767,76.94298815025068,14.166002216942507,-3.626447708,-4.08797284,109.57762742140343,210.65809779070025,199
329,13.026352487926637,80.17940711,10.557531426464774,14.892628564556452,69.31277782743507,18.406929683621257,-5.010267085,-4.127481399,104.03211901766193,200.0996520276519,214
330,13.026352487926637,80.18839022637441,7.148023431320057,12.109239437530192,71.45245676242084,24.22364736329962,-3.822564095,-2.512224941,108.59857795916311,208.7940233192899,205
331,13.026352487926637,80.19737333812432,10.314892661201046,26.72369595221289,68.42735237370896,35.64015977,-4.508198454,-2.500771795,134.09713050628355,257.34233746905585,167
332,13.026352487926637,80.20635644987422,15.559451055171813,46.61930833909567,116.55852409505185,63.49858247238268,-8.156302788,-8.976778559,225.1027846139492,430.6137840289834,71
333,13.026352487926637,80.21533956162413,14.789123954063708,56.450125164786684,246.21588998637412,103.03855738462947,-11.29227676,-14.9199818,394.2814379272248,752.7237702060131,9
334,13.026352487926637,80.22432267337405,11.479919103925358,51.4136873,309.87324837753505,108.59607595677534,-8.885250676,-14.69845296,457.7792271,873.6212451114461,5
335,13.026352487926637,80.23330578512396,10.754532591635156,36.46195191966181,280.7662252974684,79.31960113125032,-5.834257741,-9.282394166,392.1856590326829,748.7334836212102,10
336,13.026352487926637,80.24228889687387,9.404034069724814,14.379841320390554,221.83306533319626,49.26518640144715,-8.759245305,-9.073125839,277.04975598033906,529.5189230702655,40
337,13.026352487926637,80.25127200862377,5.004828703419321,9.905540659756062,206.98213386153387,42.098113717431964,-13.47987893,-12.93266597,237.57807204792513,454.36627634532414,60
338,13.026352487926637,80.26025512037369,2.223016999754273,11.694702559966201,189.08763754245868,48.12024739358962,-11.89981753,-13.49834731,225.7274396589458,431.8031044542777,70
339,13.026352487926637,80.26923823,2.4618067985181176,10.799559113622085,202.7198085730795,53.17332494064986,-7.316890243,-7.397195023,254.44041415955004,486.47156077757484,52
340,13.026352487926637,80.27822134387351,2.983674696539539,6.103337459873827,184.5076465375745,35.23779040672518,-4.821214841,-1.791742854,222.21949140574145,425.1240989106113,75
341,13.035396205256209,80.13449155587494,7.588967973119265,1.7681049472911494,52.513529501558665,2.7103179431987505,-1.851787254,-1.659516029,61.06961708149231,118.3006151292758,303
342,13.035396205256209,80.14347466762486,8.081897233244247,5.364837522635612,54.73241791224111,6.214894347845031,-0.545921105,-0.727623079,73.12050283158949,141.2450621169039,276
343,13.035396205256209,80.15245777937477,9.466941911213366,6.147819340434752,61.64051509,11.339995881406498,0,-0.397637598,88.19763462572534,169.95137120901714,244
344,13.035396205256209,80.16144089112467,11.856914066159442,4.12788211,74.19606320436345,11.112396479814503,0,-0.937464409,100.35579145157573,193.10005841283896,221
345,13.035396205256209,80.17042400287458,11.77508876845773,7.099142556204317,65.37980504,10.72148041394726,-1.597050456,-2.458071574,90.92039475183569,175.1354071935142,241
346,13.035396205256209,80.17940711,10.17410004235272,6.853167442990957,53.90837904,16.21255440785532,-2.447803533,-5.415303588,79.28509381231224,152.98221852936618,262
347,13.035396205256209,80.18839022637441,11.171121546902562,5.280996305286281,45.13934985479957,25.289849002418933,-1.486336737,-6.579223137,78.81575684,152.08861804110663,265
348,13.035396205256209,80.19737333812432,13.948485360066524,11.433246402494163,48.94428575720865,34.260218298185684,-1.892321194,-6.711792605,99.98212201899346,192.38860544045377,223
349,13.035396205256209,80.20635644987422,13.69270478,17.45392779404011,77.25848794193499,51.22320071842364,-6.29080876,-10.75214311,142.5853693641576,273.5036346991159,152
350,13.035396205256209,80.21533956162413,11.30744901763645,21.779050684642375,143.8677006013717,78.48926620156784,-10.26394362,-17.82922354,227.35029933922414,434.89297010188824,69
351,13.035396205256209,80.22432267337405,10.48689757175665,27.535831820527427,198.3125627696072,86.97524138528276,-10.26950488,-18.78708759,294.2539410689374,562.2750640640928,28
352,13.035396205256209,80.23330578512396,13.958371217294866,23.853187425098508,194.94785813029375,71.66675614684685,-8.74012351,-17.10498143,278.58106798055235,532.4344852736604,39
353,13.035396205256209,80.24228889687387,15.241973443107424,17.367040862532328,226.0809535699832,59.833172309569704,-12.14221785,-15.52260559,290.8583167426982,555.8099191810564,31
354,13.035396205256209,80.25127200862377,11.268263984839797,19.37012934018391,256.7820375889721,52.99076491531595,-18.44091844,-17.22124813,304.74902925919775,582.2573292357603,25
355,13.035396205256209,80.26025512037369,5.799279549729628,22.530896995216384,222.66256851516033,53.72435203176891,-15.59909936,-15.16228961,273.9557081,523.6279687752444,43
356,13.035396205256209,80.26923823,3.5097005149819696,17.847738909778982,228.1414756577003,59.78079481470762,-7.19812912,-8.458527896,293.62305288049805,561.0738759609982,29
357,13.035396205256209,80.27822134387351,2.360117875924652,8.815252978789104,233.21170682818052,43.74567167290583,-2.937414879,-1.237846711,283.9574877659904,542.6709924739068,37
358,13.044439922585779,80.13449155587494,8.142745172063712,3.4379712898884183,55.80191969557292,2.7847480456833917,-2.076062357,-2.186349364,65.90497248219413,127.5069554729181,289
359,13.044439922585779,80.14347466762486,9.297905841701333,7.677933680322278,56.505848885691215,3.7925696831036815,-0.612066284,-0.723353162,75.93883864518084,146.61107072484037,270
360,13.044439922585779,80.15245777937477,10.049876524463986,7.835950373942328,52.11643986,5.911777341130998,0,0,75.91404410152782,146.56386281795068,271
361,13.044439922585779,80.16144089112467,7.781785556061989,3.877369831547799,49.36085102,6.3462151092733405,0,-0.47065984,66.89556167228672,129.3930011653199,288
362,13.044439922585779,80.17042400287458,9.113904930125539,0.827486343,41.24407055,7.969966451332853,0,-3.177707223,55.97772104904786,108.60583077850775,316
363,13.044439922585779,80.17940711,11.413219627888058,0.394946011,37.50468921181376,18.568864826155274,0,-8.197040917,59.68467875950337,115.66374307115727,306
364,13.044439922585779,80.18839022637441,18.077621937485272,1.7500567365092978,51.46142141292047,31.509522633716504,0,-11.67051027,91.12811244711689,175.53089411012803,239
365,13.044439922585779,80.19737333812432,20.668379121765817,7.171173742839438,65.09279160096757,38.106310580601075,0,-10.21976396,120.81889108817381,232.0610538575672,187
366,13.044439922585779,80.20635644987422,17.020773690571705,9.888335042906807,73.89961854464799,40.90970726564845,-1.654362073,-9.821092709,130.24297976181816,250.0041750075952,174
367,13.044439922585779,80.21533956162413,8.027180833168623,12.732218043797076,91.98970438890002,46.482560385546144,-5.010981226,-12.12410743,142.09657499472732,272.5729880454329,155
368,13.044439922585779,80.22432267337405,5.991855671446601,21.16241298827381,133.14596594934653,52.646539345609064,-6.764235144,-14.70661756,191.47592125288315,366.5894625186767,101
369,13.044439922585779,80.23330578512396,15.086816501900785,27.578973455341462,168.6302501155355,60.15490267324673,-7.78409524,-17.78148974,245.88535776471858,470.18304539389885,56
370,13.044439922585779,80.24228889687387,22.5186442,27.193327287523577,204.7704172758854,66.79384304,-11.06083085,-19.6696203,290.5457806472843,555.2148618531844,32
371,13.044439922585779,80.25127200862377,21.526650511556195,33.1561425,235.9661291896065,59.34417063055393,-15.11536268,-17.66131314,317.2164170073995,605.9947808384785,21
372,13.044439922585779,80.26025512037369,16.109610743039628,34.706569474876055,203.88010307083937,48.91990146560937,-12.535168,-11.76114248,279.3198742714332,533.8411455081667,38
