CellID,Lat,Lon,schools,offices,apartments,tourist_places,bakeries,supermarkets,RawScore,Score_0_1000,Rank
190.0,12.926871597301355,80.27127200862378,0.0,0.0,0.5639587797220791,1.2533373131465253,-0.0,-0.0,1.8172960928686044,6.140536154534601,496
191.0,12.926871597301355,80.2802551203737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
192.0,12.926871597301355,80.28923823212361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
193.0,12.926871597301355,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
194.0,12.926871597301355,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
195.0,12.926871597301355,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
196.0,12.926871597301355,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
197.0,12.926871597301355,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
198.0,12.926871597301355,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
199.0,12.935915314630925,80.15449155587496,11.35143897500782,2.202720760349606,12.160305501803435,24.269577601582522,-0.0,-3.449132291162078,46.534910547581305,92.12980213841891,327
200.0,12.935915314630925,80.16347466762487,6.679801376590758,1.7261158512234933,8.619521171149723,11.413164276999698,-0.0,-2.232128702574613,26.20647397338906,53.03944902074455,386
201.0,12.935915314630925,80.17245777937478,1.919638270522693,0.9069696630119093,20.74255393413144,7.260886008068298,-0.8436929730354212,-2.544870462314013,27.441484440384908,55.41429939758963,380
202.0,12.935915314630925,80.18144089112468,2.3420225122720426,0.4388780096003848,66.89357611889524,4.51873512843879,-2.005806885744937,-3.5808456807212097,68.60655920274031,134.57224657680493,286
203.0,12.935915314630925,80.1904240028746,9.727326976448133,1.0827801891440207,107.14480377325592,5.638820173371646,-2.808047936032753,-6.1328474616928395,114.65283571449413,223.1164492767636,197
204.0,12.935915314630925,80.1994071146245,12.686273162281768,4.154407455936989,122.4419407926799,7.687420414422763,-2.560092773915847,-6.7047743976475935,137.705174653758,267.44470177347324,162
205.0,12.935915314630925,80.20839022637442,8.189492331856593,6.042813504125518,106.60714628408422,10.355740643562173,-2.6301498891880444,-4.607206758898059,123.95783611554242,241.00940184640962,185
206.0,12.935915314630925,80.21737333812433,2.877348941248886,6.0573887827307775,66.89763757992846,10.002138874147855,-1.0448090002730819,-1.2970319518264255,83.49267322595648,163.19734283512878,256
207.0,12.935915314630925,80.22635644987423,8.196279708695172,7.411669013777921,34.904523374420485,11.949817233446382,-0.8987456672417894,-0.5374194782141337,61.02612418488403,119.99552885667397,298
208.0,12.935915314630925,80.23533956162414,16.087592938167923,10.658653917090588,52.62651132407137,14.363229611882419,-2.017620699596642,-1.4590572295424737,90.25930986207317,176.20917552375764,244
209.0,12.935915314630925,80.24432267337406,15.440929415408188,6.662670057459435,65.05185416705888,13.94776580105039,-2.8373485446592763,-2.50041000320906,95.76546089310855,186.79717068693083,240
210.0,12.935915314630925,80.25330578512397,7.513875090603461,0.9216282336917303,61.47060623888894,10.690676989416401,-2.3802319500822833,-2.208977352017804,76.00757725050045,148.80395632296973,270
211.0,12.935915314630925,80.26228889687388,2.3509013601423514,0.0,36.91264608992328,6.241892726736661,-1.1439193490744608,-1.0056046266372047,43.35591620109062,86.01678842436014,335
212.0,12.935915314630925,80.27127200862378,0.0,0.0,6.194217352095244,1.3479320568389133,-0.0,-0.0,7.542149408934157,17.14908257447904,463
213.0,12.935915314630925,80.2802551203737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
214.0,12.935915314630925,80.28923823212361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
215.0,12.935915314630925,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
216.0,12.935915314630925,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
217.0,12.935915314630925,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
218.0,12.935915314630925,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
219.0,12.935915314630925,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
220.0,12.935915314630925,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
221.0,12.944959031960497,80.15449155587496,16.516804938623594,4.180225084956039,27.393081557864686,23.170889759926904,-2.536525661798679,-3.867552193497517,64.85692348607503,127.36192404697633,294
222.0,12.944959031960497,80.16347466762487,5.438642021106579,1.0578835201673242,20.21671019144346,9.579938934582673,-0.0,-0.6667975140816247,35.626377153218414,71.15335267929309,359
223.0,12.944959031960497,80.17245777937478,1.9555789023766954,1.716692558861764,30.57911230763142,7.293018891191921,-3.4521859271199835,-2.339848400047183,35.75236833289463,71.39562609197198,356
224.0,12.944959031960497,80.18144089112468,4.873379961948323,3.3576286446601267,47.816130503747544,12.289533979000451,-7.755585867732583,-7.366722613980689,53.21436460764316,104.97398801017363,310
225.0,12.944959031960497,80.1904240028746,8.425656283604877,4.526736600472883,68.73791352063142,16.650575765668812,-7.344346207589652,-10.507398516981148,80.48913744580719,157.4217253242051,263
226.0,12.944959031960497,80.1994071146245,7.3147983622029855,9.624393624995465,90.23379453638748,14.490119755227289,-3.407556056784574,-8.579949233680566,109.67560098834808,213.5455281542999,208
227.0,12.944959031960497,80.20839022637442,2.82379682121872,14.173243398241802,106.5826341371909,9.810704442338045,-1.269696832473404,-4.155243932184506,127.96543803433156,248.71577776906278,180
228.0,12.944959031960497,80.21737333812433,0.504265459815018,11.776693057336685,81.4321282587783,6.765044692620914,-0.5043951342116745,-0.8925020767218399,99.08123425761741,193.17320217384713,234
229.0,12.944959031960497,80.22635644987423,7.451028697850617,10.313369844492478,76.69961876335203,8.835863885201483,-1.2405331268758901,-1.0679279649008782,100.99142009911986,196.84637392968736,232
230.0,12.944959031960497,80.23533956162414,18.058159982685652,11.710446275134993,128.3395367494212,15.47242088911041,-3.210486800177976,-3.142734725268497,167.22734237090577,324.2140434122494,133
231.0,12.944959031960497,80.24432267337406,20.540613220551574,8.578994609496034,155.8443598254245,14.248754928376442,-4.234222938258382,-4.048461286851491,190.93003835873873,369.7928931493493,103
232.0,12.944959031960497,80.25330578512397,11.58392914920277,3.7010548382422592,120.60977270539698,8.346640914264178,-3.810089175588754,-3.2344487607357317,137.1968596707817,266.46724282787113,163
233.0,12.944959031960497,80.26228889687388,4.117391147437874,0.9392275331912867,71.2848355735948,4.3756924054978255,-1.9138233422523099,-1.5112793015600159,77.29204401590947,151.2739081682336,268
234.0,12.944959031960497,80.27127200862378,1.180088828272579,0.0,23.025534728000288,1.0919361200593218,-0.47232969394249397,-0.2948176341091756,24.53041234828052,49.81648396224844,392
235.0,12.944959031960497,80.2802551203737,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
236.0,12.944959031960497,80.28923823212361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
237.0,12.944959031960497,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
238.0,12.944959031960497,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
239.0,12.944959031960497,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
240.0,12.944959031960497,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
241.0,12.944959031960497,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
242.0,12.944959031960497,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
243.0,12.954002749290067,80.15449155587496,11.703018686873676,7.827452557266663,45.51438090662945,16.00825370981286,-3.440904936500221,-6.8118651687293434,70.80033575535309,138.79074610528207,282
244.0,12.954002749290067,80.16347466762487,2.0282266002810747,1.502217588117862,39.44217571219891,6.076085300506254,-0.0,-1.1444600037181594,47.90424519738594,94.76294978859707,323
245.0,12.954002749290067,80.17245777937478,1.8881449063532851,4.0543920258327955,38.565628227607206,9.33339719409457,-4.696565659119819,-3.362917182821735,45.7820795119463,90.68215362331976,331
246.0,12.954002749290067,80.18144089112468,9.316947482628523,5.96026041403848,42.06027417871152,23.28285984278403,-10.204192444582713,-8.917690681327533,61.4984587922523,120.9037997177575,297
247.0,12.954002749290067,80.1904240028746,16.329538418164145,6.172702672753765,43.641033452794325,35.146543341513436,-9.24898091439238,-12.599590849300881,79.44124612153242,155.40669373309638,265
248.0,12.954002749290067,80.1994071146245,10.892216489481356,11.792872481044768,50.65494103102514,28.796079230687486,-4.607443858847894,-10.208059679095772,87.32060569429508,170.55822527937607,250
249.0,12.954002749290067,80.20839022637442,2.7112381847093987,16.625586708200547,68.59898724000732,15.40136082978787,-1.7725190691213792,-4.8262268366914896,96.73842705689228,188.66812572939287,239
250.0,12.954002749290067,80.21737333812433,1.615634772146989,14.480330761472102,60.273576351915864,7.583851327767613,-0.7913061100971,-1.5975326015121474,81.56455450169334,159.48968723115908,261
251.0,12.954002749290067,80.22635644987423,4.816458623216495,8.829906259231814,88.75525730883928,12.011700492481111,-0.6292818947762123,-2.1289372172937284,111.65510357169876,217.35199180919614,204
252.0,12.954002749290067,80.23533956162414,13.981950271436329,14.275142984110902,177.51489954031865,21.369810463661935,-1.4126111562980728,-6.060622252115551,219.66856985111417,425.0553497588537,83
253.0,12.954002749290067,80.24432267337406,18.498146891943613,19.9869557420318,201.66120057708082,24.709750215389505,-2.3433197057843316,-7.440678545441564,255.0720551752199,493.1341091786831,53
254.0,12.954002749290067,80.25330578512397,12.209125559035876,13.41792698179485,139.4767654355337,16.035502977349953,-2.2553223652696195,-4.597323896721591,174.2866746917232,337.788712186635,124
255.0,12.954002749290067,80.26228889687388,4.676690376948956,3.152728373258149,68.82929477198736,7.0330741397109495,-1.1767214160831276,-1.6882076640021073,80.82685858182019,158.0711426275904,262
256.0,12.954002749290067,80.27127200862378,1.4902952082499166,0.39135451301270435,21.376835933584907,2.692830501943063,-0.0,-0.38574719298791976,25.565568963802672,51.80702747921664,389
257.0,12.954002749290067,80.2802551203737,0.0,0.0,0.42115611609782794,0.0,-0.0,-0.0,0.42115611609782794,3.4558434830402662,510
258.0,12.954002749290067,80.28923823212361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
259.0,12.954002749290067,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
260.0,12.954002749290067,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
261.0,12.954002749290067,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
262.0,12.954002749290067,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
263.0,12.954002749290067,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
264.0,12.954002749290067,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
265.0,12.96304646661964,80.15449155587496,1.0371400406780604,10.121804529779467,50.778268590262805,11.467827531722278,-3.6488547981892863,-7.290542317004924,62.4656435772484,122.7636375187391,296
266.0,12.96304646661964,80.16347466762487,0.0,3.6507015364141475,36.16526579063813,6.506832371568022,-0.8690514212712197,-2.002941013160936,43.45080726418814,86.19925819524762,334
267.0,12.96304646661964,80.17245777937478,4.452723851667846,3.716441755890192,24.540787554820387,11.77999580855369,-2.5390235552661364,-2.068752963149724,39.88217245251626,79.33698945032214,344
268.0,12.96304646661964,80.18144089112468,17.146791598222016,8.242112544682508,37.17406387797827,32.29081107477268,-8.190443145022392,-8.038112861896348,78.62522308873672,153.83753083226435,267
269.0,12.96304646661964,80.1904240028746,26.022697824428917,10.426640966473366,51.161892788808295,47.16804790994771,-10.341021197930221,-12.339890499366861,112.0983677923612,218.20436207618084,203
270.0,12.96304646661964,80.1994071146245,19.682533934048024,12.222972530435804,49.55146790493869,39.146082558536804,-7.057504792840775,-10.370594765297232,103.17495736982131,201.04518393879962,225
271.0,12.96304646661964,80.20839022637442,9.959560708357426,19.567521005525077,55.32403607444414,25.464671983719676,-4.309513689325313,-7.744031884665315,98.26224419805568,191.59833386012852,236
272.0,12.96304646661964,80.21737333812433,7.884773455865016,23.026836840208865,67.80440978418432,18.65977702223239,-1.679254263647006,-6.797987194885847,108.89855564395774,212.05131698907797,210
273.0,12.96304646661964,80.22635644987423,6.97534451206478,16.212857424836656,98.18632439620872,20.870766611151932,-0.0,-6.8186626122223934,135.42663033203968,263.0631989557249,165
274.0,12.96304646661964,80.23533956162414,8.854098225538326,21.04084284787049,151.88924129540845,27.81179971740571,-0.0,-8.754051801889796,200.84193028433316,388.85286138751707,98
275.0,12.96304646661964,80.24432267337406,11.862316230320179,31.270175279170896,171.22444097814716,32.17139809999413,-0.4466899571386119,-10.45771853008688,235.62392210040687,455.73652640839225,68
276.0,12.96304646661964,80.25330578512397,7.845968946905048,24.90976395543302,134.18512350050645,27.508181301856123,-1.6334434089666523,-8.33000085875672,184.4855934369773,357.4006156262035,112
277.0,12.96304646661964,80.26228889687388,2.418179054609091,8.57107191442717,84.0552726582959,15.735048214617466,-1.282056188484343,-4.365332411033342,105.13218324243195,204.80881082728004,220
278.0,12.96304646661964,80.27127200862378,0.6916630813483199,1.4550314592961389,35.346714415624575,4.836410836919682,-0.5224219031530999,-1.6147658423537383,40.192632047681876,79.93398446071076,342
279.0,12.96304646661964,80.2802551203737,0.0,0.0,1.0482857339424565,0.0,-0.0,-0.0,1.0482857339424565,4.661775780028669,505
280.0,12.96304646661964,80.28923823212361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
281.0,12.96304646661964,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
282.0,12.96304646661964,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
283.0,12.96304646661964,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
284.0,12.96304646661964,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
285.0,12.96304646661964,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
286.0,12.96304646661964,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
287.0,12.972090183949211,80.15449155587496,0.5667895111027158,9.19157467177368,40.18044841334648,12.651653074156336,-4.043718118186076,-4.221020513675294,54.32572703851784,107.11107069757328,306
288.0,12.972090183949211,80.16347466762487,0.0,3.147823454672851,18.556255528817253,8.144388809356538,-1.105551756761251,-1.3314469434259717,27.411469092659424,55.356581700645414,381
289.0,12.972090183949211,80.17245777937478,3.2410952879179193,2.9515178698761257,18.04189271456869,14.313549498274934,-1.7400056198541882,-1.3127139670951427,35.49533578368834,70.9013680571969,360
290.0,12.972090183949211,80.18144089112468,17.88245114498031,11.640483193486471,54.03903430238806,37.935785758108686,-12.231486813213603,-7.656101747710363,101.61016583803956,198.03618453495218,230
291.0,12.972090183949211,80.1904240028746,28.168737528438992,15.137365347761254,80.3441245705668,55.998302296284216,-16.73208150350059,-12.796156188354225,150.12029205119646,291.31822108185787,152
292.0,12.972090183949211,80.1994071146245,23.667767975041265,13.016452705064028,69.0124143466607,45.3551095679742,-12.08655585911668,-10.716372974632119,128.2488157609914,249.26069598549267,179
293.0,12.972090183949211,80.20839022637442,17.997306031797635,23.611522776969753,87.82794355886774,30.715323911522056,-5.26415699453821,-10.93112334751956,143.9568159370994,279.46622956971777,156
294.0,12.972090183949211,80.21737333812433,17.535479908651027,34.63469158693658,124.8986205879613,33.044966973755216,-3.032437598668928,-15.051896216846274,192.0294252417889,371.9069475831236,101
295.0,12.972090183949211,80.22635644987423,15.410865550290689,29.16345384879027,113.12628122451616,31.215327740511395,-2.6739054971292835,-14.71359539963644,171.5284274673428,332.4847697219322,128
296.0,12.972090183949211,80.23533956162414,9.767068090814501,28.3255152531024,105.59173113284044,27.953077363969793,-2.149607690588578,-12.454788322792268,157.03299582734627,304.6109320397991,143
297.0,12.972090183949211,80.24432267337406,7.272637721128034,42.88789692310043,137.55018557908826,31.494863534737053,-1.4043377796888223,-9.306706297201996,208.49453968116296,403.5683660699324,91
298.0,12.972090183949211,80.25330578512397,5.038267395000471,43.65675897967061,202.89984009754966,35.95958399080366,-3.151530077510381,-9.1853581317834,275.21756225373065,531.8726999482924,41
299.0,12.972090183949211,80.26228889687388,1.1803164285965595,20.622493579545047,206.5992336914915,30.90150682362835,-3.19141068171389,-7.055800129298989,249.05633971224856,481.5662524551836,58
300.0,12.972090183949211,80.27127200862378,0.0,5.936473612951803,118.75936422747026,13.939997451603704,-1.0838987105685247,-3.3199211602574747,134.23201542119978,260.7660267883554,169
301.0,12.972090183949211,80.2802551203737,0.0,0.0,27.48241982173335,1.704088342283737,-0.0,-0.0,29.186508164017088,58.76987439749398,373
302.0,12.972090183949211,80.28923823212361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
303.0,12.972090183949211,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
304.0,12.972090183949211,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
305.0,12.972090183949211,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
306.0,12.972090183949211,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
307.0,12.972090183949211,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
308.0,12.972090183949211,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
309.0,12.981133901278781,80.15449155587496,0.538228253118195,4.20036520690486,24.415214187117854,9.72959721842095,-2.14387780641581,-1.1049384075283015,35.63458865161775,71.16914289369957,358
310.0,12.981133901278781,80.16347466762487,0.0,1.1654882863834475,9.764585589313237,4.317899458414806,-0.5168638600421435,-0.0,14.73110947406935,30.973017655239687,428
311.0,12.981133901278781,80.17245777937478,3.4738668391019853,3.8479779104402696,18.47956923886135,11.689887567799516,-4.801502641704634,-0.8904861281070244,31.79931278639147,63.79413954170933,370
312.0,12.981133901278781,80.18144089112468,11.811769951666376,12.293231200306927,66.06120081603221,42.27001354796294,-15.605314464431752,-7.386004180242861,109.44489687129384,213.10189810097842,209
313.0,12.981133901278781,80.1904240028746,19.11251549308779,14.876241675198344,92.77446629646596,66.16895390986834,-20.2219607962938,-11.751395062108855,160.9588215162178,312.1600572219713,138
314.0,12.981133901278781,80.1994071146245,18.21839985875515,9.916500338242423,74.83501067171244,52.42868742261535,-11.812979330629124,-9.449497185566699,134.13612177512954,260.5816291110945,170
315.0,12.981133901278781,80.20839022637442,18.461793388712728,17.207439758889617,97.3910551128188,32.73019159290745,-2.000053073241192,-11.41097689465057,152.37944988543686,295.6624448575875,148
316.0,12.981133901278781,80.21737333812433,22.066508847262902,33.247239875828605,148.5222930395553,34.60120731920935,-2.669320323432386,-19.039964251550543,216.72796450687323,419.40074366720614,85
317.0,12.981133901278781,80.22635644987423,20.056092930394847,32.8204732424381,119.17457696509777,36.37066524547529,-5.433685785560606,-20.896320481300563,182.09180211654484,352.79749980545586,114
318.0,12.981133901278781,80.23533956162414,12.114092775510759,38.44649719926175,72.81568974739491,26.84065849761428,-4.845849426810964,-12.679938734432485,132.69115005853826,257.8030359595526,174
319.0,12.981133901278781,80.24432267337406,7.1811960561763515,59.18869907575099,138.46736363812994,27.44879324795293,-3.614543055298207,-7.220975025561435,221.45053393715054,428.4819588397807,80
320.0,12.981133901278781,80.25330578512397,3.9532029116963177,65.52620679903956,309.84980401194787,38.263524397995155,-4.093660964742056,-7.0602149554485765,406.4388622004882,784.2033173451613,10
321.0,12.981133901278781,80.26228889687388,1.1840876110290943,40.505954727497596,382.61385685328173,41.138105300672066,-4.2765398165680155,-7.759619959833208,453.40584471607923,874.5179819631433,5
322.0,12.981133901278781,80.27127200862378,0.0,13.208113693567231,254.264870833283,24.868468827278345,-1.8714700318806923,-4.2786313519900885,286.19135197025776,552.974633365186,37
323.0,12.981133901278781,80.2802551203737,0.0,0.6373304403231629,65.47759568175091,5.096280614105489,-0.0,-0.0,71.21120673617958,139.58082613272023,281
324.0,12.981133901278781,80.28923823212361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
325.0,12.981133901278781,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
326.0,12.981133901278781,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
327.0,12.981133901278781,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
328.0,12.981133901278781,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
329.0,12.981133901278781,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
330.0,12.981133901278781,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
331.0,12.990177618608353,80.15449155587496,0.0,0.0,9.774601207659437,5.009615699342562,-0.0,-0.0,14.784216907001998,31.075140034348074,426
332.0,12.990177618608353,80.16347466762487,0.0,0.0,5.641142303105969,1.517287545910417,-0.0,-0.0,7.158429849016386,16.41121308606068,469
333.0,12.990177618608353,80.17245777937478,1.9111528601323697,2.232687165062427,14.360575195103667,4.4048805807432805,-3.5788324420908078,-0.30727010420462886,19.023193254746307,39.22643497953639,409
334.0,12.990177618608353,80.18144089112468,5.806256923210842,6.681703611204463,49.86033944377047,30.639831197794432,-10.163679307609849,-4.013420322386108,78.81103154598425,154.19482924916656,266
335.0,12.990177618608353,80.1904240028746,9.563204405246342,7.9897319299223115,79.27960480552933,57.820764123399734,-12.804523691007148,-6.499321250836284,135.3494603222543,262.9148056977586,166
336.0,12.990177618608353,80.1994071146245,11.243462743376051,4.663216656685923,70.88150390234193,50.00126677774974,-6.576876860704385,-5.507763211549033,124.70481000790024,242.44578742950068,183
337.0,12.990177618608353,80.20839022637442,13.04775129255159,7.1996876510303505,88.87377080648866,27.345132139182233,-0.5363826640775842,-7.421536313127275,128.508422912048,249.75990482379356,178
338.0,12.990177618608353,80.21737333812433,15.205443067988064,21.4540382266292,126.06424937769711,21.650563530653518,-2.1777330451324697,-14.679634119185426,167.51692703865,324.7708972006986,132
339.0,12.990177618608353,80.22635644987423,13.589377582339328,27.23695491331567,89.07622468380856,26.582158209861216,-5.038433375245596,-15.260979514634837,136.1853024994443,264.52207961367225,164
340.0,12.990177618608353,80.23533956162414,11.775942329514447,36.43453252014727,48.170107785288124,26.294784790398825,-5.305180024632327,-10.664587077293959,106.70560032342239,207.8343966401792,216
341.0,12.990177618608353,80.24432267337406,9.462918627172332,57.609910568119965,153.24381609662566,25.634206164867717,-4.913949363979278,-7.238295452703598,233.7986066401028,452.2265552586669,71
342.0,12.990177618608353,80.25330578512397,6.19472134961903,61.273324077298525,347.86510543753866,36.980200296308006,-6.82247919505801,-8.962176600797095,436.52869536490914,842.0642452800909,7
343.0,12.990177618608353,80.26228889687388,4.675698921929542,40.53132023440376,439.30532796329356,47.97833737372357,-6.288545087163681,-7.54098125804377,518.6611581481429,1000.0,1
344.0,12.990177618608353,80.27127200862378,2.0992781371168285,13.976210808456319,305.02738164746154,36.47148845580621,-2.5846852355033336,-4.116962968702694,350.87271084463487,677.352971527224,16
345.0,12.990177618608353,80.2802551203737,0.42377674154345557,1.9279192554181992,91.82462621431222,13.656722383271122,-0.7586391170533497,-1.032309060960724,106.04209641653091,206.55851878697175,218
346.0,12.990177618608353,80.28923823212361,0.0,0.0,0.0,0.2961658670780748,-0.0,-0.0,0.2961658670780748,3.2154947994306737,513
347.0,12.990177618608353,80.29822134387352,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
348.0,12.990177618608353,80.30720445562343,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
349.0,12.990177618608353,80.31618756737333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
350.0,12.990177618608353,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
351.0,12.990177618608353,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
352.0,12.990177618608353,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
353.0,12.999221335937923,80.15449155587496,0.0,0.6714569673141595,41.347268836360485,5.438708857234741,-0.6849003977018651,-0.44619129237145716,46.32634297083606,91.72873931225844,329
354.0,12.999221335937923,80.16347466762487,0.4610617727058688,0.4922109177282497,31.334131752928503,2.6667922667660395,-0.0,-0.0,34.954196710128656,69.86079037213901,362
355.0,12.999221335937923,80.17245777937478,1.274647481570156,0.34345701011791013,20.41979393704898,1.93366523732305,-0.5521042228535895,-0.3232047216816807,23.096254721524826,47.05868565091846,396
356.0,12.999221335937923,80.18144089112468,3.303136395838252,2.055284278194093,54.410322575932966,15.293719231949815,-2.543981773583976,-0.5865781711278333,71.93190253720331,140.9666805367037,280
357.0,12.999221335937923,80.1904240028746,3.816504385795768,5.674480177446672,109.68892249244976,40.740068233457016,-6.412336928329305,-1.5936061217503477,151.91403223906957,294.7674748938476,149
358.0,12.999221335937923,80.1994071146245,5.287666394093117,22.42958401326074,111.99826088389015,43.09003851714913,-5.955765211625593,-1.5245330762734093,175.32525152049416,339.7858325666662,120
359.0,12.999221335937923,80.20839022637442,6.633803580988645,29.424280184265225,111.30179080196314,22.752446346350414,-3.6180855641744603,-4.0940831070662345,162.4001522423267,314.93164896919296,135
360.0,12.999221335937923,80.21737333812433,4.8081508230772805,26.073908963588018,115.38704958500422,12.771844189848315,-1.8755990223367296,-7.671851911357042,149.49350262782406,290.1129429582487,153
361.0,12.999221335937923,80.22635644987423,5.132244931630062,22.972073951419794,86.89152047847384,19.678228484979968,-2.6963610535738747,-7.80607025166768,124.1716365412621,241.42052712442052,184
362.0,12.999221335937923,80.23533956162414,7.713143120493289,32.02084571522532,60.00973637384672,31.16347015502013,-3.7924007592984372,-6.670112045215749,120.44468256007127,234.25382019905723,188
363.0,12.999221335937923,80.24432267337406,9.274705491781832,38.81009250154064,150.30809538598592,35.74506760132905,-6.313502602939892,-11.724354415287273,216.10010396241026,418.1934058425713,86
364.0,12.999221335937923,80.25330578512397,9.810493775080259,33.434505227797004,283.33524443390667,38.28595332672619,-9.893557460361766,-14.617519734141185,340.3551195690072,657.1282800999643,18
365.0,12.999221335937923,80.26228889687388,9.567602703770353,17.546895636208866,324.312180889119,46.85011702855131,-9.228990644077118,-10.493503767383624,378.5543018461888,730.582995546067,12
366.0,12.999221335937923,80.27127200862378,6.108513953220804,8.374456881502953,220.62687651667534,39.07901466410383,-5.064655381395152,-3.0368302716113336,266.08737636249646,514.3159051000623,45
